timestamp,tt,rh,pp,ws,wd,sr,rr
2025-10-06T11:21:43.799266,28.63,60.7,960.4113,2.22,197.7,699.0,0.0
2025-10-06T11:22:43.799186,28.12,60.0,960.4002,1.994,222.4,339.8,0.0
2025-10-06T11:23:43.799978,27.8,60.6,960.3029,1.358,212.2,241.2,0.0
2025-10-06T11:24:43.800358,27.85,58.6,960.2093,2.406,229.7,348.2,0.0
2025-10-06T11:25:43.800822,27.78,59.5,960.1469,1.451,222.8,410.2,0.0
2025-10-06T11:26:43.801336,28.2,56.4,960.0746,2.097,211.3,512.9,0.0
2025-10-06T11:27:43.802036,28.47,54.6,959.9749,1.231,189.5,557.9,0.0
2025-10-06T11:28:43.802633,29.17,53.4,959.891,2.165,194.4,788.7,0.0
2025-10-06T11:29:43.803832,29.06,52.7,959.8874,2.524,199.8,668.5,0.0
2025-10-06T11:30:43.804133,28.92,51.9,959.8854,2.576,210.0,635.7,0.0
2025-10-06T11:31:43.805064,29.07,52.3,959.8433,2.04,211.5,653.1,0.0
2025-10-06T11:32:43.805849,28.71,53.3,959.8092,2.211,211.1,442.5,0.0
2025-10-06T11:33:43.805971,28.84,52.2,959.7651,2.411,210.0,573.0,0.0
2025-10-06T11:34:43.806880,28.82,52.5,959.7983,1.98,223.1,467.0,0.0
2025-10-06T11:35:43.807372,28.86,58.3,959.8724,1.506,252.4,470.1,0.0
2025-10-06T11:36:43.808073,28.32,60.5,959.9842,2.738,222.9,438.8,0.0
2025-10-06T11:37:43.808414,28.23,60.7,959.9813,1.506,238.4,378.4,0.0
2025-10-06T11:38:43.809176,28.06,60.8,960.0462,1.887,230.1,332.7,0.0
2025-10-06T11:39:43.810332,27.89,61.9,960.2142,2.02,238.8,283.2,0.0
2025-10-06T11:40:43.810525,27.41,63.4,960.4375,1.984,226.7,243.2,0.0
2025-10-06T11:41:43.811650,27.02,65.4,960.5598,1.803,243.5,195.0,0.0
2025-10-06T11:42:43.811589,26.73,66.6,960.662,1.728,252.4,144.6,0.0
2025-10-06T11:43:43.813241,26.27,67.6,960.801,1.38,235.5,97.3,0.0
2025-10-06T11:44:43.813154,25.85,68.3,960.9642,1.36,226.8,44.4,0.0
2025-10-06T11:45:43.814050,25.56,70.5,961.0875,1.238,258.0,36.6,0.0
2025-10-06T11:46:43.814677,25.16,72.6,961.2558,0.904,259.1,19.1,0.0
2025-10-06T11:47:43.815908,24.75,74.0,961.3724,0.542,250.8,7.5,0.0
2025-10-06T11:48:43.816984,24.32,74.7,961.5221,1.023,239.5,0.2,0.0
2025-10-06T11:49:43.818018,24.0,76.1,961.708,0.649,265.7,0.0,0.0
2025-10-06T11:50:43.818788,23.66,78.0,961.9318,0.839,260.1,0.0,0.0
2025-10-06T11:51:43.818647,23.37,79.4,962.152,0.534,293.3,0.0,0.0
2025-10-06T11:52:43.819324,23.14,80.8,962.3556,0.976,299.0,0.0,0.0
2025-10-06T11:53:43.819965,22.93,81.6,962.4977,0.561,303.8,0.0,0.0
2025-10-06T11:54:43.821404,22.75,82.5,962.6326,1.092,295.4,0.0,0.0
2025-10-06T11:55:43.822624,22.5,83.4,962.7328,0.938,291.9,0.0,0.0
2025-10-06T11:56:43.822986,22.31,84.3,962.8186,0.724,301.1,0.0,0.0
2025-10-06T11:57:43.823161,22.09,84.8,962.9386,0.248,304.1,0.0,0.0
2025-10-06T11:58:43.823444,21.92,85.3,963.0002,0.112,305.8,0.0,0.0
2025-10-06T11:59:43.824129,21.73,85.9,963.1205,0.114,308.2,0.0,0.0
2025-10-06T12:00:43.825328,21.57,86.6,963.2492,0.482,329.1,0.0,0.0
2025-10-06T12:01:43.826600,21.47,87.1,963.3265,0.901,298.5,0.0,0.0
2025-10-06T12:02:43.827542,21.42,87.3,963.349,0.105,322.7,0.0,0.0
2025-10-06T12:03:43.827637,21.32,87.6,963.423,0.523,281.7,0.0,0.0
2025-10-06T12:04:43.827693,21.26,88.0,963.5351,0.8,347.2,0.0,0.0
2025-10-06T12:05:43.828684,21.21,88.4,963.61,0.711,344.7,0.0,0.0
2025-10-06T12:06:43.830576,21.1,88.6,963.6676,0.675,308.7,0.0,0.0
2025-10-06T12:07:43.830866,21.01,88.9,963.7434,0.646,296.3,0.0,0.0
2025-10-06T12:08:43.830390,20.96,89.2,963.7396,0.467,302.9,0.0,0.0
2025-10-06T12:09:43.831749,20.96,89.5,963.7858,0.682,325.2,0.0,0.0
2025-10-06T12:10:43.831639,21.14,89.8,963.7739,0.378,318.7,0.0,0.0
2025-10-06T12:11:43.832831,21.21,89.6,963.8612,0.323,197.9,0.0,0.0
2025-10-06T12:12:43.833349,21.36,89.3,964.0206,0.298,295.5,0.0,0.0
2025-10-06T12:13:43.834211,21.53,88.9,964.0924,0.237,253.9,0.0,0.0
2025-10-06T12:14:43.834652,21.66,88.3,964.1002,0.458,276.1,0.0,0.0
2025-10-06T12:15:43.835765,21.71,87.7,964.0748,0.464,57.3,0.0,0.0
2025-10-06T12:16:43.837384,21.73,87.3,964.0687,0.337,45.3,0.0,0.0
2025-10-06T12:17:43.836746,21.77,87.2,964.0606,0.681,53.3,0.0,0.0
2025-10-06T12:18:43.837779,21.74,87.0,963.97,0.319,211.6,0.0,0.0
2025-10-06T12:19:43.838388,21.63,87.3,963.8162,0.482,213.1,0.0,0.0
2025-10-06T12:20:43.838857,21.46,87.8,963.7664,0.278,68.6,0.0,0.0
2025-10-06T12:21:43.839269,21.15,87.9,963.6739,0.736,20.7,0.0,0.0
2025-10-06T12:22:43.839920,20.74,87.8,963.5794,0.783,14.7,0.0,0.0
2025-10-06T12:23:43.840608,20.56,88.1,963.4446,0.835,33.9,0.0,0.0
2025-10-06T12:24:43.842202,20.51,88.0,963.3534,1.059,26.6,0.0,0.0
2025-10-06T12:25:43.843306,20.38,87.9,963.2358,0.899,45.2,0.0,0.0
2025-10-06T12:26:43.842774,20.2,87.9,963.1811,0.991,12.3,0.0,0.0
2025-10-06T12:27:43.843693,20.0,88.1,963.1138,1.092,13.3,0.0,0.0
2025-10-06T12:28:43.844467,19.83,88.3,962.9695,0.77,13.0,0.0,0.0
2025-10-06T12:29:43.845753,19.66,88.4,962.9177,0.91,20.2,0.0,0.0
2025-10-06T12:30:43.846047,19.54,88.5,962.8438,0.857,21.7,0.0,0.0
2025-10-06T12:31:43.847543,19.52,88.6,962.744,0.721,97.9,0.0,0.0
2025-10-06T12:32:43.848048,19.48,88.3,962.7222,0.764,69.1,0.0,0.0
2025-10-06T12:33:43.848493,19.44,88.0,962.6166,0.881,25.7,0.0,0.0
2025-10-06T12:34:43.849320,19.32,87.7,962.5366,1.019,27.0,0.0,0.0
2025-10-06T12:35:43.850502,19.12,88.3,962.4257,0.918,24.0,0.0,0.0
2025-10-06T12:36:43.851761,18.98,88.7,962.4015,1.029,20.2,0.0,0.0
2025-10-06T12:37:43.852291,18.98,89.0,962.3161,0.981,18.2,0.0,0.0
2025-10-06T12:38:43.853459,18.93,88.9,962.1986,1.109,24.4,0.0,0.0
2025-10-06T12:39:43.854740,18.82,89.0,962.0863,0.995,30.3,0.0,0.0
2025-10-06T12:40:43.855489,18.77,89.5,962.1102,1.156,27.9,0.0,0.0
2025-10-06T12:41:43.855565,18.8,89.6,962.0328,0.8,31.4,0.0,0.0
2025-10-06T12:42:43.857055,18.81,89.5,962.0186,0.745,31.8,0.0,0.0
2025-10-06T12:43:43.857430,18.9,89.3,961.9762,0.996,30.0,0.0,0.0
2025-10-06T12:44:43.858274,18.85,89.1,961.9602,0.869,26.2,0.0,0.0
2025-10-06T12:45:43.859638,18.86,89.2,961.9736,0.742,51.2,0.0,0.0
2025-10-06T12:46:43.859710,18.99,89.1,962.0057,0.891,67.1,0.0,0.0
2025-10-06T12:47:43.860428,19.24,88.8,962.0404,0.961,68.1,0.0,0.0
2025-10-06T12:48:43.861232,19.47,88.4,962.0074,0.785,59.9,0.0,0.0
2025-10-06T12:49:43.862398,19.48,88.1,962.0358,0.62,67.9,0.0,0.0
2025-10-06T12:50:43.863786,19.72,88.7,962.0784,0.728,69.7,0.0,0.0
2025-10-06T12:51:43.865211,20.07,88.2,962.1491,0.565,59.0,0.0,0.0
2025-10-06T12:52:43.864495,20.07,87.7,962.2086,0.817,70.1,0.0,0.0
2025-10-06T12:53:43.865835,20.0,87.8,962.245,0.769,25.3,0.0,0.0
2025-10-06T12:54:43.866232,19.58,88.3,962.2894,0.826,43.3,0.0,0.0
2025-10-06T12:55:43.866864,19.42,88.9,962.3903,0.437,23.1,0.0,0.0
2025-10-06T12:56:43.868229,19.31,89.5,962.4615,0.815,33.9,0.0,0.0
2025-10-06T12:57:43.868704,19.35,89.8,962.5194,1.003,30.4,0.0,0.0
2025-10-06T12:58:43.869875,19.4,89.6,962.5384,1.143,39.5,0.0,0.0
2025-10-06T12:59:43.870666,19.48,89.3,962.6594,1.035,42.3,0.0,0.0
2025-10-06T13:00:43.871251,19.64,88.6,962.7012,1.101,46.7,6.4,0.0
2025-10-06T13:01:43.872076,19.82,88.3,962.6958,0.725,55.5,18.7,0.0
2025-10-06T13:02:43.873096,20.06,87.7,962.7323,0.762,63.2,28.7,0.0
2025-10-06T13:03:43.873194,20.32,86.8,962.7717,0.9,55.0,42.9,0.0
2025-10-06T13:04:43.873067,20.68,86.1,962.9078,0.923,51.6,96.6,0.0
2025-10-06T13:05:43.873972,21.26,84.8,962.9018,1.039,58.0,80.2,0.0
2025-10-06T13:06:43.875022,21.9,82.8,962.8714,0.718,68.8,135.1,0.0
2025-10-06T13:07:43.875945,22.89,79.0,962.893,0.737,110.4,208.1,0.0
2025-10-06T13:08:43.876988,22.8,78.6,962.911,0.693,103.9,81.1,0.0
2025-10-06T13:09:43.877034,22.66,79.9,963.0067,0.668,77.2,119.1,0.0
2025-10-06T13:10:43.878044,22.62,80.1,963.0774,0.823,106.6,123.9,0.0
2025-10-06T13:11:43.879230,22.82,79.9,963.239,1.48,142.0,243.1,0.0
2025-10-06T13:12:43.879302,22.9,79.2,963.3137,0.703,152.6,154.7,0.0
2025-10-06T13:13:43.880381,23.04,79.0,963.3614,1.013,181.5,274.2,0.0
2025-10-06T13:14:43.881522,23.68,77.1,963.3255,1.052,144.5,415.3,0.0
2025-10-06T13:15:43.882393,23.43,77.2,963.279,1.612,156.5,227.5,0.0
2025-10-06T13:16:43.883344,23.53,76.8,963.2679,1.633,142.7,589.3,0.0
2025-10-06T13:17:43.884103,24.29,73.4,963.2337,1.91,143.7,618.5,0.0
2025-10-06T13:18:43.885526,24.79,70.7,963.1219,1.621,147.5,553.1,0.0
2025-10-06T13:19:43.885354,24.69,69.2,963.1328,2.728,168.0,657.3,0.0
2025-10-06T13:20:43.886323,24.9,68.0,963.1261,2.777,169.5,584.1,0.0
2025-10-06T13:21:43.886964,24.97,68.2,963.092,1.5,152.3,721.5,0.0
2025-10-06T13:22:43.887844,25.76,65.2,962.9803,1.722,156.1,763.3,0.0
2025-10-06T13:23:43.888759,25.72,64.4,962.8834,2.252,143.3,715.7,0.0
2025-10-06T13:24:43.889076,25.85,64.1,962.7746,1.741,153.6,839.0,0.0
2025-10-06T13:25:43.889871,26.42,62.0,962.6554,1.92,147.3,1016.0,0.0
2025-10-06T13:26:43.890090,26.05,63.1,962.4478,1.846,178.6,270.0,0.0
2025-10-06T13:27:43.891537,26.0,63.4,962.265,1.72,183.5,957.0,0.0
2025-10-06T13:28:43.891837,26.85,60.3,962.0962,1.681,212.6,926.0,0.0
2025-10-06T13:29:43.892883,27.12,60.9,961.9687,0.978,173.6,350.2,0.0
2025-10-06T13:30:43.894277,26.84,60.6,961.848,1.492,216.3,1112.0,0.0
2025-10-06T13:31:43.895665,27.4,61.0,961.7204,1.341,209.7,535.8,0.0
2025-10-06T13:32:43.895828,27.61,60.2,961.5018,2.419,199.0,926.0,0.0
2025-10-06T13:33:43.896889,28.36,57.2,961.2335,1.475,214.2,1128.0,0.0
2025-10-06T13:34:43.898448,28.04,57.6,961.0327,1.486,165.6,628.9,0.0
2025-10-06T13:35:43.898636,27.93,59.8,960.8707,1.058,230.5,621.9,0.0
2025-10-06T13:36:43.899164,27.8,57.4,960.7201,1.397,193.6,193.8,0.0
2025-10-06T13:37:43.899329,28.21,54.7,960.4875,1.531,244.2,860.0,0.0
2025-10-06T13:38:43.899584,28.55,55.8,960.346,1.838,193.5,666.7,0.0
2025-10-06T13:39:43.900122,28.18,56.4,960.2635,1.268,203.0,627.3,0.0
2025-10-06T13:40:43.900624,28.82,55.0,960.1788,1.538,231.2,748.4,0.0
2025-10-06T13:41:43.901410,28.12,57.7,960.0609,1.883,215.1,240.3,0.0
2025-10-06T13:42:43.902843,28.97,55.6,959.899,1.138,195.6,1091.0,0.0
2025-10-06T13:43:43.903419,29.36,54.2,959.7035,2.14,228.2,741.1,0.0
2025-10-06T13:44:43.903750,28.22,57.3,959.6108,2.179,206.1,232.0,0.0
2025-10-06T13:45:43.904069,28.1,58.6,959.4684,1.47,231.7,269.6,0.0
2025-10-06T13:46:43.904643,28.37,60.7,959.3283,1.461,221.4,569.3,0.0
2025-10-06T13:47:43.905358,28.16,60.6,959.2009,1.382,247.7,233.0,0.0
2025-10-06T13:48:43.905834,28.08,62.2,959.0947,1.364,256.2,615.8,0.0
2025-10-06T13:49:43.907249,28.88,61.5,958.8358,1.992,270.7,671.4,0.0
2025-10-06T13:50:43.907708,28.63,62.9,958.7445,1.803,265.0,583.5,0.0
2025-10-06T13:51:43.908623,29.14,61.1,958.6244,1.639,264.9,406.5,0.0
2025-10-06T13:52:43.909374,28.41,61.9,958.531,1.351,241.0,262.4,0.0
2025-10-06T13:53:43.909980,28.5,62.6,958.5257,1.774,251.1,515.6,0.0
2025-10-06T13:54:43.910194,28.95,60.5,958.513,1.398,242.4,753.4,0.0
2025-10-06T13:55:43.911239,29.33,60.0,958.4018,1.785,236.1,553.8,0.0
2025-10-06T13:56:43.912522,28.83,60.9,958.3542,2.302,228.4,549.5,0.0
2025-10-06T13:57:43.912757,28.62,61.8,958.3414,1.482,245.7,465.1,0.0
2025-10-06T13:58:43.913480,28.56,62.9,958.2634,1.833,238.5,429.0,0.0
2025-10-06T13:59:43.913803,27.97,63.8,958.2349,2.262,237.3,306.3,0.0
2025-10-06T14:00:43.914651,27.61,65.1,958.254,1.875,234.1,394.2,0.0
2025-10-06T14:01:43.915177,27.77,65.7,958.265,1.669,255.4,353.4,0.0
2025-10-06T14:02:43.915965,27.7,65.4,958.3263,1.567,231.6,330.1,0.0
2025-10-06T14:03:43.917174,27.41,66.3,958.3855,1.582,241.6,291.3,0.0
2025-10-06T14:04:43.917681,27.22,66.8,958.4207,1.477,230.4,229.9,0.0
2025-10-06T14:05:43.918213,26.73,68.4,958.492,1.621,245.1,194.2,0.0
2025-10-06T14:06:43.918342,26.38,69.7,958.5916,1.341,263.9,153.0,0.0
2025-10-06T14:07:43.919636,25.97,71.0,958.7311,1.439,264.9,105.4,0.0
2025-10-06T14:08:43.920168,25.63,72.5,958.8333,1.014,262.8,44.0,0.0
2025-10-06T14:09:43.920837,25.31,73.1,958.9954,1.412,258.5,31.2,0.0
2025-10-06T14:10:43.921539,24.83,74.3,959.2168,1.4,264.2,17.2,0.0
2025-10-06T14:11:43.922093,24.39,75.1,959.4119,1.611,276.9,7.9,0.0
2025-10-06T14:12:43.922694,24.04,75.8,959.4954,0.635,265.0,0.2,0.0
2025-10-06T14:13:43.923663,23.69,77.2,959.6564,0.879,289.8,0.0,0.0
2025-10-06T14:14:43.924259,23.38,78.4,959.9514,1.22,291.9,0.0,0.0
2025-10-06T14:15:43.924828,23.22,79.2,960.1795,1.149,291.2,0.0,0.0
2025-10-06T14:16:43.926357,23.02,79.7,960.3766,0.822,294.4,0.0,0.0
2025-10-06T14:17:43.927216,22.76,80.8,960.5387,0.732,299.1,0.0,0.0
2025-10-06T14:18:43.929038,22.48,81.9,960.7482,0.872,294.6,0.0,0.0
2025-10-06T14:19:43.928512,22.26,83.1,960.9168,0.804,300.5,0.0,0.0
2025-10-06T14:20:43.929013,22.18,83.7,961.139,0.935,295.1,0.0,0.0
2025-10-06T14:21:43.930131,22.08,84.3,961.3268,0.784,293.5,0.0,0.0
2025-10-06T14:22:43.932904,22.03,84.8,961.4986,0.343,304.5,0.0,0.0
2025-10-06T14:23:43.932126,21.95,85.2,961.6174,0.132,313.2,0.0,0.0
2025-10-06T14:24:43.932178,21.96,85.6,961.731,0.19,305.1,0.0,0.0
2025-10-06T14:25:43.933112,22.03,85.9,961.8238,0.519,305.0,0.0,0.0
2025-10-06T14:26:43.935022,22.15,86.0,961.9623,0.852,289.6,0.0,0.0
2025-10-06T14:27:43.934716,22.27,86.1,962.0868,0.868,293.7,0.0,0.0
2025-10-06T14:28:43.935522,22.34,86.1,962.143,0.752,291.3,0.0,0.0
2025-10-06T14:29:43.935634,22.37,86.2,962.2394,0.844,295.5,0.0,0.0
2025-10-06T14:30:43.937026,22.4,86.5,962.3809,0.512,298.5,0.0,0.0
2025-10-06T14:31:43.937988,22.45,86.6,962.4603,0.657,290.9,0.0,0.0
2025-10-06T14:32:43.940637,22.4,86.7,962.4958,0.794,282.1,0.0,0.0
2025-10-06T14:33:43.939528,22.36,87.0,962.579,0.92,289.1,0.0,0.0
2025-10-06T14:34:43.940292,22.34,87.2,962.7018,0.929,293.4,0.0,0.0
2025-10-06T14:35:43.941647,22.2,87.5,962.8556,0.795,289.8,0.0,0.0
2025-10-06T14:36:43.942079,21.99,87.8,962.9079,0.438,303.9,0.0,0.0
2025-10-06T14:37:43.943181,21.67,88.3,962.9315,0.047,313.3,0.0,0.0
2025-10-06T14:38:43.944184,21.49,89.0,962.8625,0.279,168.4,0.0,0.0
2025-10-06T14:39:43.944839,21.36,89.5,962.8373,0.252,150.7,0.0,0.0
2025-10-06T14:40:43.945162,21.2,89.7,962.9218,0.604,79.6,0.0,0.0
2025-10-06T14:41:43.946179,21.07,89.9,962.9059,0.755,16.5,0.0,0.0
2025-10-06T14:42:43.946595,20.7,89.5,962.959,0.823,24.7,0.0,0.0
2025-10-06T14:43:43.947597,20.43,88.6,962.9009,1.157,30.6,0.0,0.0
2025-10-06T14:44:43.948108,20.34,88.4,962.8422,0.837,30.2,0.0,0.0
2025-10-06T14:45:43.948615,20.44,88.7,962.8641,0.767,114.8,0.0,0.0
2025-10-06T14:46:43.949377,20.45,88.4,962.8946,0.614,27.8,0.0,0.0
2025-10-06T14:47:43.949883,20.37,88.0,962.9453,0.961,28.1,0.0,0.0
2025-10-06T14:48:43.951403,20.3,88.1,963.015,0.823,21.4,0.0,0.0
2025-10-06T14:49:43.951711,20.25,87.6,962.9227,0.971,9.5,0.0,0.0
2025-10-06T14:50:43.952089,20.09,87.4,962.8744,1.154,17.8,0.0,0.0
2025-10-06T14:51:43.952873,19.93,87.4,962.8257,0.955,34.3,0.0,0.0
2025-10-06T14:52:43.953362,19.76,87.6,962.8112,1.056,37.2,0.0,0.0
2025-10-06T14:53:43.953764,19.84,87.8,962.741,1.232,17.8,0.0,0.0
2025-10-06T14:54:43.954102,19.91,87.4,962.6823,1.029,33.8,0.0,0.0
2025-10-06T14:55:43.954334,19.83,87.5,962.6087,0.884,16.4,0.0,0.0
2025-10-06T14:56:43.955286,19.76,87.8,962.5081,0.95,21.7,0.0,0.0
2025-10-06T14:57:43.955978,19.71,88.1,962.3937,0.982,14.2,0.0,0.0
2025-10-06T14:58:43.956778,19.68,88.3,962.298,0.892,63.2,0.0,0.0
2025-10-06T14:59:43.958090,19.73,88.6,962.2961,0.991,46.7,0.0,0.0
2025-10-06T15:00:43.958276,19.74,88.9,962.3161,0.965,20.7,0.0,0.0
2025-10-06T15:01:43.959288,19.88,89.2,962.2746,0.908,95.2,0.0,0.0
2025-10-06T15:02:43.960016,19.91,89.1,962.2111,0.762,7.9,0.0,0.0
2025-10-06T15:03:43.960620,19.78,89.2,962.1413,0.833,96.9,0.0,0.0
2025-10-06T15:04:43.961115,19.67,89.5,962.1036,0.776,30.5,0.0,0.0
2025-10-06T15:05:43.961287,19.55,89.8,962.022,0.67,64.6,0.0,0.0
2025-10-06T15:06:43.962960,19.43,89.9,961.9718,0.911,23.9,0.0,0.0
2025-10-06T15:07:43.963763,19.31,90.1,961.8942,0.89,21.1,0.0,0.0
2025-10-06T15:08:43.964658,19.25,90.3,961.9093,0.954,23.2,0.0,0.0
2025-10-06T15:09:43.964781,19.21,90.3,961.7764,1.163,22.3,0.0,0.0
2025-10-06T15:10:43.965772,19.12,90.0,961.6412,1.069,20.2,0.0,0.0
2025-10-06T15:11:43.966185,19.04,89.8,961.563,1.048,26.4,0.0,0.0
2025-10-06T15:12:43.967182,19.02,89.8,961.6066,1.025,69.2,0.0,0.0
2025-10-06T15:13:43.967558,19.06,89.6,961.6795,1.209,32.2,0.0,0.0
2025-10-06T15:14:43.967918,19.13,89.2,961.7486,1.014,17.1,0.0,0.0
2025-10-06T15:15:43.968642,19.31,88.6,961.7829,1.301,66.9,0.0,0.0
2025-10-06T15:16:43.969394,19.43,87.7,961.8129,0.92,72.6,0.0,0.0
2025-10-06T15:17:43.970553,19.46,87.2,961.8976,0.813,79.9,0.0,0.0
2025-10-06T15:18:43.971286,19.18,87.8,962.0457,0.889,50.2,0.0,0.0
2025-10-06T15:19:43.971787,18.86,88.4,962.1896,0.931,20.0,0.0,0.0
2025-10-06T15:20:43.972864,18.67,89.1,962.2876,0.923,20.9,0.0,0.0
2025-10-06T15:21:43.973787,18.6,89.5,962.3268,0.95,20.0,0.0,0.0
2025-10-06T15:22:43.974421,18.63,89.8,962.4007,0.998,12.2,0.0,0.0
2025-10-06T15:23:43.974905,18.79,89.8,962.582,0.99,10.0,0.0,0.0
2025-10-06T15:24:43.975726,18.9,89.6,962.6266,0.853,14.4,5.2,0.0
2025-10-06T15:25:43.976438,18.94,89.6,962.7004,0.796,14.4,17.4,0.0
2025-10-06T15:26:43.977135,19.0,89.7,962.7536,0.992,21.8,27.6,0.0
2025-10-06T15:27:43.978556,19.16,89.6,962.7792,0.949,16.4,48.8,0.0
2025-10-06T15:28:43.979681,19.54,89.5,962.8431,0.751,69.5,58.3,0.0
2025-10-06T15:29:43.979658,20.2,88.1,962.8488,0.678,40.4,58.8,0.0
2025-10-06T15:30:43.981240,20.96,86.5,962.8606,0.658,48.6,106.7,0.0
2025-10-06T15:31:43.981330,22.1,83.0,962.8732,0.391,87.4,258.1,0.0
2025-10-06T15:32:43.983006,23.17,77.9,962.9533,0.613,67.6,299.2,0.0
2025-10-06T15:33:43.982519,23.48,76.4,963.0668,0.674,128.8,338.8,0.0
2025-10-06T15:34:43.982924,23.42,75.7,963.1142,0.406,202.5,360.1,0.0
2025-10-06T15:35:43.984568,23.81,71.1,963.0951,0.317,166.1,421.9,0.0
2025-10-06T15:36:43.985667,24.23,67.5,963.0894,0.796,179.8,482.8,0.0
2025-10-06T15:37:43.985847,23.94,67.5,963.096,0.836,159.4,245.5,0.0
2025-10-06T15:38:43.986819,24.04,68.6,963.1397,0.755,192.3,504.0,0.0
2025-10-06T15:39:43.987335,24.25,66.8,963.2107,1.281,172.9,412.8,0.0
2025-10-06T15:40:43.991170,24.24,67.5,963.2662,2.056,160.0,438.3,0.0
2025-10-06T15:41:43.988701,24.67,66.8,963.3314,1.985,151.3,808.0,0.0
2025-10-06T15:42:43.989742,24.86,65.2,963.3763,2.395,191.3,524.1,0.0
2025-10-06T15:43:43.990084,24.88,64.2,963.3342,2.272,185.5,574.2,0.0
2025-10-06T15:44:43.992499,24.77,64.5,963.3672,1.559,156.0,526.9,0.0
2025-10-06T15:45:43.992029,25.16,63.0,963.3142,1.97,176.3,697.0,0.0
2025-10-06T15:46:43.992370,25.18,63.0,963.1513,1.423,183.2,668.5,0.0
2025-10-06T15:47:43.993348,25.45,60.7,963.0802,1.416,205.8,671.7,0.0
2025-10-06T15:48:43.993856,26.25,60.1,962.9381,2.005,169.5,1007.0,0.0
2025-10-06T15:49:43.994576,26.42,62.1,962.7257,1.558,217.0,835.0,0.0
2025-10-06T15:50:43.995635,25.81,63.6,962.5708,1.438,202.2,624.6,0.0
2025-10-06T15:51:43.996386,26.31,61.9,962.4548,1.931,180.5,957.0,0.0
2025-10-06T15:52:43.996479,26.87,62.3,962.2532,1.472,194.3,876.0,0.0
2025-10-06T15:53:43.997407,26.8,63.0,962.1559,2.006,229.3,828.0,0.0
2025-10-06T15:54:43.998479,27.4,62.0,962.0365,0.885,264.6,948.0,0.0
2025-10-06T15:55:43.998865,27.74,59.8,961.8784,2.043,214.9,935.0,0.0
2025-10-06T15:56:43.999817,27.86,58.5,961.7417,1.74,230.8,719.6,0.0
2025-10-06T15:57:44.000194,27.58,59.4,961.5815,2.253,231.0,1076.0,0.0
2025-10-06T15:58:44.001284,27.76,57.6,961.432,2.338,248.8,1057.0,0.0
2025-10-06T15:59:44.001593,28.33,55.1,961.321,1.866,204.8,1000.0,0.0
2025-10-06T16:00:44.002490,27.78,57.5,961.1378,1.74,246.2,441.5,0.0
2025-10-06T16:01:44.002532,27.69,55.2,960.9978,2.325,181.7,722.2,0.0
2025-10-06T16:02:44.003551,27.93,56.3,960.7854,2.035,185.4,972.0,0.0
2025-10-06T16:03:44.004648,28.96,54.7,960.5727,1.963,220.5,1115.0,0.0
2025-10-06T16:04:44.005953,28.93,54.6,960.4208,2.104,194.5,1093.0,0.0
2025-10-06T16:05:44.007247,28.94,52.2,960.234,1.677,203.8,1135.0,0.0
2025-10-06T16:06:44.007282,28.62,54.2,960.1867,2.218,222.3,550.6,0.0
2025-10-06T16:07:44.007731,28.53,56.2,960.0221,1.156,240.7,361.5,0.0
2025-10-06T16:08:44.008754,28.43,57.7,959.8766,2.18,218.7,734.6,0.0
2025-10-06T16:09:44.009204,28.06,58.5,959.7223,1.377,235.1,249.4,0.0
2025-10-06T16:10:44.010091,28.48,58.2,959.5894,1.692,246.5,748.0,0.0
2025-10-06T16:11:44.010456,28.46,58.6,959.5397,1.746,228.6,689.7,0.0
2025-10-06T16:12:44.010956,28.9,57.6,959.4344,1.964,245.4,744.9,0.0
2025-10-06T16:13:44.011057,28.81,57.3,959.3343,2.267,250.9,720.1,0.0
2025-10-06T16:14:44.012143,28.8,56.4,959.2419,2.239,225.8,760.4,0.0
2025-10-06T16:15:44.013187,28.59,57.5,959.1806,3.035,202.4,848.0,0.0
2025-10-06T16:16:44.014071,28.88,56.0,959.0699,2.098,238.8,539.2,0.0
2025-10-06T16:17:44.015047,28.28,58.4,959.0576,2.06,218.7,399.1,0.0
2025-10-06T16:18:44.015443,27.75,60.1,959.0685,1.535,245.9,227.0,0.0
2025-10-06T16:19:44.015851,27.82,60.4,959.0566,2.201,237.6,367.0,0.0
2025-10-06T16:20:44.016876,28.31,59.4,959.0053,1.685,251.1,580.7,0.0
2025-10-06T16:21:44.017188,28.37,58.9,959.0252,2.374,244.2,574.6,0.0
2025-10-06T16:22:44.018172,28.16,59.4,959.011,2.435,222.1,511.9,0.0
2025-10-06T16:23:44.018549,27.89,60.7,958.9589,2.593,204.8,448.1,0.0
2025-10-06T16:24:44.019160,27.55,62.4,959.0209,1.991,239.0,389.7,0.0
2025-10-06T16:25:44.019863,27.35,63.5,959.0912,1.91,232.3,359.0,0.0
2025-10-06T16:26:44.021086,27.06,64.3,959.1737,1.952,214.1,327.6,0.0
2025-10-06T16:27:44.021751,26.92,65.5,959.2786,1.791,232.4,285.5,0.0
2025-10-06T16:28:44.022164,26.76,66.6,959.3253,1.641,246.8,244.7,0.0
2025-10-06T16:29:44.024444,26.62,67.2,959.363,1.296,241.1,194.7,0.0
2025-10-06T16:30:44.023748,26.06,68.2,959.4489,1.527,223.4,151.2,0.0
2025-10-06T16:31:44.023813,25.74,68.8,959.4881,1.813,228.9,105.0,0.0
